16232	19316
15492	18704
15672	18508
15952	18076
15548	17664
15468	18872
15492	19516
15376	17988
16024	17748
15372	18176
16048	19236
15628	19228
15460	18936
15156	18328
15664	19372
15472	19220
16152	19236
15364	18988
15476	19128
15712	19048
15988	19700
15120	19488
15964	19784
15344	18632
15952	18324
15540	18844
15980	19048
16188	18788
15812	19424
15244	19168
15676	20068
15348	19232
15740	18604
15408	19092
15896	19184
15460	19184
15628	19412
15108	19224
15708	19652
15592	18872
16308	17692
15692	18416
15796	18664
15636	19164
15488	19584
15748	18736
15764	18652
15752	19188
16000	18832
15648	18920
15956	19060
15896	19032
15200	19924
15248	20364
15496	19920
15828	19112
16000	19508
15784	20716
15648	20020
15816	19788
15384	19892
15628	20428
15664	19996
15896	19684
15580	18588
15788	19268
15944	19772
15736	20752
15592	20376
15324	19248
15756	18668
15848	19788
15476	20188
15832	20184
15616	19364
15428	19340
15164	19692
15460	19820
15328	19264
15748	18780
15844	18344
16108	19096
15824	19152
15408	19292
15364	18844
15472	18712
15740	18000
15796	18636
15716	18632
15372	18796
15640	18500
15628	19736
15296	20152
15516	20124
15432	19360
16032	19216
15604	19492
15780	19492
15660	19808
15568	19520
14876	19316
15648	19596
15536	18964
16200	18752
15372	19496
15880	19508
15876	19464
15904	19476
15516	19164
15784	20116
15664	19732
15872	18680
15592	18640
16136	19060
15412	19800
15384	20148
15100	19740
15608	19908
15488	19344
15780	18760
15508	19072
16028	18772
15956	18464
15504	19504
15664	19356
15548	19388
15556	18876
16128	18188
15640	19892
16292	20812
15772	21260
15496	20248
15360	20488
15624	20564
15644	20272
15720	19688
15728	19480
15672	19696
15892	20452
15584	20772
15160	20700
15400	19388
15908	19204
15756	19004
15784	20276
15972	20612
15844	20228
15420	19936
15444	20284
15920	19796
15904	19364
15756	19520
15592	19924
15800	19708
15628	20104
15368	20088
15156	20140
15476	19296
16068	18752
16048	18512
15736	19500
15712	19712
15820	19888
15272	18740
15592	19724
15864	19064
15556	18752
15516	18944
15556	19428
15996	19064
15512	19748
15440	19572
14876	19852
15868	19332
16032	19664
15716	19188
15876	19444
15748	19724
15732	19624
15384	19144
15596	19308
15456	18964
15940	19584
15668	19364
16056	18840
15520	19428
15676	20224
15256	19744
15508	19576
15412	18620
16164	18744
15656	19300
15788	19548
15812	19296
15816	19172
15060	19304
15504	20344
15340	19568
15708	18728
15580	18840
16040	19040
15716	19428
15768	20288
15020	19680
15476	19416
16028	19156
16120	20032
15572	20072
16040	19764
15728	19272
15712	19788
15504	21012
15868	20700
15396	19208
16096	19156
15804	20088
15916	20960
15812	21056
14904	20524
15212	20012
15620	20456
15684	20648
16012	19996
15616	20212
15676	20384
15712	20272
15328	20780
15656	20596
15656	20188
15520	19840
15628	19236
15948	19572
15756	20256
15364	20744
15148	20552
15552	20296
15584	19860
16044	19804
15876	19700
15624	20284
15580	20020
15900	19492
15432	19468
15792	18668
15400	18184
16092	19008
15896	18316
15668	19120
15908	18984
15612	19236
15148	18804
15288	19412
15260	18712
15992	19852
15416	19284
15520	19620
15768	19376
15620	19860
15152	20268
15712	20432
15624	19140
16072	19428
15492	19560
16036	19696
16036	19948
15696	19456
15344	18924
15628	20180
15400	19680
16096	18796
15368	19164
16048	19084
15944	19620
15740	19996
14960	19552
15768	19652
15376	20136
15908	19668
15984	19916
15824	19264
15652	19580
15624	20236
15240	19112
15708	19660
15524	19316
15804	18248
15468	18720
16052	19576
15756	19560
15764	19536
15252	19280
15684	19840
15456	19924
16448	19200
15836	19652
15784	20088
15624	19944
15492	20348
15144	20180
15504	20232
15700	20132
15868	19428
15484	19880
15704	20444
15884	20148
15444	20784
15344	20676
15808	19916
15996	19672
16080	19948
15732	20004
15728	20628
15760	20208
15160	20020
15324	21080
15336	20740
15972	20300
15704	19964
15772	19852
15648	20848
15880	20868
15584	18412
15712	18380
15492	17476
16112	18380
15852	17692
15944	18256
16104	17920
15792	18348
15512	18496
15108	19212
15300	18476
15972	18688
15772	18408
15500	19276
15812	19020
15540	19316
15084	18528
15488	19384
15464	19084
16096	19548
15928	18888
15628	19200
16020	19228
15864	20236
15292	19184
15672	20000
15684	19604
15952	19172
15796	19132
15552	19568
16120	18968
15704	19716
15028	19520
15612	19408
15464	19716
15776	19104
15768	19248
15656	19824
15868	19384
16092	19816
14916	20156
15688	19776
15648	19888
15672	18360
15620	18792
16048	19176
15636	19232
15484	19384
15060	19396
15768	18756
15480	19564
15800	19164
15228	18996
15932	19332
15836	19252
15568	19692
15352	20092
15396	19692
15660	19620
15892	19036
15788	19400
15928	20416
15736	20376
15280	20068
15384	20332
15644	19856
15716	19960
15852	19996
15632	19160
15796	19816
15812	19772
15556	20008
15188	20540
15524	19936
15840	19196
15836	19992
15948	19676
15816	20260
15940	20612
15268	19908
15444	20276
15568	20500
15896	20132
16056	19584
15624	19784
15940	18416
15600	18728
15580	18140
15268	18632
15584	18096
15596	18272
16028	18604
15444	18860
15600	18028
15372	18660
15276	18248
15524	19296
15688	18952
15708	18764
15756	18168
15844	18868
15852	18560
15764	19488
15344	19104
15148	19204
15660	19452
15628	19024
15968	18616
15644	19564
15920	19252
15956	19660
15384	19404
15760	19316
15576	19400
15912	19680
15500	18456
15680	19492
15780	19200
15676	19308
15144	19616
15388	19512
15412	19088
16176	19288
15708	19144
15944	19212
15544	19160
15636	19488
15108	19428
15852	19060
15300	19580
15892	18824
15224	18376
16108	19256
15608	19412
15796	19524
15072	20164
15508	19488
15824	19324
16028	19320
15556	19312
16040	20368
15816	20112
15332	19936
15404	20336
15780	20412
15704	19392
16152	20032
15600	19784
16040	20196
15592	20356
15568	20328
14988	20496
15760	20360
15336	19132
15964	19856
15660	20288
15792	20232
16200	20352
15508	20240
15344	20188
15760	20772
15704	20532
15904	19464
15888	19824
15784	20456
15936	20916
15416	20900
15348	18712
16000	18616
15684	18124
15968	17868
15452	19024
15444	17924
15760	19132
15296	18732
15416	18928
15360	18820
15940	18880
15816	17992
15588	19564
16044	18804
15892	19148
15120	18960
15228	18928
15628	19084
15636	19836
15468	18472
15656	19636
15844	19332
15380	19552
14952	19792
15760	19644
15728	18564
16136	19744
15720	18472
15892	19840
15912	19368
15728	18992
15472	19480
15428	20208
15528	18812
16152	19388
15300	19556
15972	19584
15684	18384
15932	19176
15188	19876
15684	19112
15104	18948
15852	18384
15252	18164
15808	19224
15456	19624
15928	18596
15160	18516
15652	19288
15316	18980
15992	18956
15464	18428
15616	18568
16000	18992
15692	19388
15320	19724
15440	20264
15656	19136
16592	18932
15904	19468
15884	20144
15772	20316
15948	20272
15044	19544
15464	20068
15444	19584
15976	19208
15328	19564
15668	19316
16004	19200
15196	21124
15172	20552
15588	20588
15756	19952
15792	18692
15828	18864
15604	18940
15840	19504
15376	19116
15352	18668
15836	18380
15684	18432
15568	17600
15868	19096
15604	18276
15996	18920
15100	18372
15332	18344
15636	17876
15968	18632
15784	17160
16272	18816
15740	18244
16080	18392
15656	18176
15388	19048
15596	18480
15680	19244
15384	17644
15776	18716
15596	18984
15684	19644
15512	18560
15272	18964
15156	18208
16052	19808
15696	18236
15968	18800
15848	19072
15936	19692
15460	19140
15628	20084
15676	19332
16116	18708
15796	18916
15856	18636
15732	19856
15612	19724
15140	19512
15492	19332
15456	18792
16064	18520
15468	18896
15724	18368
15788	19488
15828	19268
15308	19016
15804	19476
15288	18904
16068	18124
15620	18916
15968	18132
15744	18904
15656	19536
15068	19176
15716	19120
15696	18940
16108	18332
15740	19392
15808	19604
15500	19120
15916	19356
14996	19492
15836	19264
15460	19840
16124	18592
15720	18932
15548	20188
15952	19812
15140	20264
15224	20172
15496	21040
15784	20240
15992	19228
15776	20104
15680	20816
15920	20528
15576	20316
15288	19952
15632	19564
15632	19696
15656	18712
16076	19692
15720	19416
15404	19196
15240	19184
15344	19792
15672	18468
15824	19084
15748	18252
15944	18516
16084	19092
15964	18944
15504	18472
15480	19108
15540	17980
15728	19060
15380	18772
15928	18596
15868	18392
15636	19372
15204	18176
15352	19872
15268	18864
16000	20208
16076	18876
15452	19020
15664	19084
16036	19436
15464	19844
15712	20276
15660	19068
15872	18588
15912	19164
15804	18880
15836	19364
15728	19336
15228	18668
15428	19428
15388	19492
15940	18700
15676	18936
15676	18212
15492	18444
15960	19728
15252	20164
15832	19392
15592	19028
15996	17868
15512	19276
16036	19148
15872	19184
16056	19136
15072	19012
15568	18544
15480	19872
16052	18220
15652	18748
15712	18580
15764	20192
15724	20832
14692	19776
15656	19968
15848	20032
15916	19212
15732	19132
15700	20012
15828	19680
15500	20588
15280	20084
15740	20328
15544	19976
15748	19448
15812	19060
16420	20664
15656	20144
16036	20144
15160	20152
15424	19688
15408	19492
15812	19188
15788	18824
15520	20104
15648	20160
15428	19604
15508	19720
15208	19068
15788	18752
15656	18956
15716	18744
15900	18956
15756	19028
15672	18932
15088	19560
15528	18968
15928	18616
16004	19648
15452	19844
15484	19148
15840	19848
15456	19356
15228	21176
15212	19332
15956	19324
15656	18880
15488	19504
15844	19460
16152	20468
14988	19024
15648	20096
15592	19176
15792	19344
15620	19596
15856	19624
15924	18720
16012	19580
15304	18864
15560	19684
15912	19788
15712	18756
15656	18700
15504	19268
15704	19028
15740	19704
14884	19432
15740	18300
15340	19316
16036	19016
15600	18616
16060	18624
15924	18668
16252	18936
15356	20156
15840	19368
15636	19328
16084	17920
15724	20288
15932	20716
15744	20204
15748	20320
15516	21000
15736	20364
15620	20456
15528	19944
15536	19628
15724	20768
15496	20524
15724	20316
15128	20592
15252	19892
15416	20152
15720	20352
15628	19448
16172	20388
15448	20328
15684	20140
15084	20732
15336	20460
15340	19708
15988	20152
15120	19424
15612	20216
15836	20260
15388	20048
15644	19500
15200	20140
16008	18908
16056	19312
15736	18492
15872	18872
15712	19832
15536	20176
15312	19036
15420	19368
15468	18292
15756	18600
15592	18264
15760	18516
15964	20200
15164	19208
15212	20104
15200	19092
15504	19300
15952	19016
15612	20272
15776	19200
16140	20092
15228	19248
16000	20068
15312	20072
15884	20100
15760	18960
15496	19876
15728	19320
16052	20456
15216	19860
15484	20068
15636	19344
15624	19896
15764	18888
15668	20416
15652	19532
16020	19416
15072	19172
15636	19724
15604	19432
15628	19908
15660	18244
15940	18820
15696	19764
15784	19868
15628	20044
15348	19524
15584	18408
16120	18700
15684	18756
16008	19756
15736	20100
15860	19324
15388	20332
15472	18760
15548	19460
15720	19728
15488	19352
15848	19656
15744	20332
15716	20016
15088	20792
15456	20188
15948	19688
16072	19832
15756	19760
15972	19980
16084	20704
15548	19728
15180	20432
15364	20884
15632	20272
16132	20156
15612	20472
15628	20236
15780	20604
15176	20900
14900	19976
15600	21496
15912	20320
15944	19880
15584	20676
15812	20484
15936	18448
15572	18844
15296	18744
15940	18780
15480	17988
15592	17624
15660	18932
15552	18684
15716	19216
15028	18276
15172	17948
15504	19132
15748	20052
15716	18576
15996	19124
15384	18388
16068	18952
15404	19724
15628	19460
15608	18876
15564	19308
15700	18236
15992	19592
15812	19624
15680	19164
15460	19084
15564	19848
15204	19312
15684	20688
15608	18184
15928	19040
15796	19232
16048	19712
15348	19636
15580	20548
15916	19120
15796	19180
15572	18380
15580	18524
15732	19432
15804	19020
15516	19856
15172	19312
15416	18732
15696	18652
15388	18720
15684	18956
15828	19520
15888	18968
15316	20120
15224	19692
15664	19612
15936	19672
15544	19792
15480	18904
15968	20188
15884	20128
15660	20164
15540	19800
15604	19404
15712	19104
15584	20032
15780	19456
15736	19564
15584	19940
15248	20088
15620	20004
15380	20320
16112	18756
15916	19368
15576	19544
15880	20064
15748	20520
14956	19656
15684	20388
15628	19000
15680	18132
15976	18984
15664	19316
15692	19464
15936	19760
15408	18488
15564	19188
15588	18800
15968	18296
15696	18880
15620	18372
15476	18608
15316	19308
15264	19092
15484	19500
15864	19384
15908	17752
15924	18620
15816	19720
15700	18920
15752	19172
15136	18824
15564	18448
15884	19208
15444	18352
15740	18868
15656	19484
15740	19180
15552	18976
15368	20044
15408	18732
15860	19152
15480	18680
15896	18772
15640	19516
15892	19188
15340	19208
15716	19592
15504	18120
15860	18740
15912	18440
15776	18608
15960	19196
16176	19248
15568	18592
15488	19604
15268	19028
15572	18820
15788	18204
15996	17992
15692	18896
16124	19748
14864	19644
15820	19928
15668	19324
15992	18768
15596	19384
15620	19592
16004	19584
16040	19668
15384	19280
15544	19672
15516	20324
15960	18856
15580	19360
15512	19288
15936	19264
15548	20732
15232	20344
15720	19332
15600	19980
15936	18764
15628	19324
15796	18992
15612	19916
15796	20320
15036	19340
15804	19188
15456	19128
15760	18748
15936	19680
16084	19280
15840	18972
15888	18860
15140	18964
15404	19088
15536	19560
15640	18180
15780	18464
15652	18636
15800	19244
15672	19260
15136	19160
15668	18396
15840	18564
15772	18396
15712	18812
15852	18944
15452	18580
15676	18092
15160	19224
15600	19344
15404	19180
15840	18160
15648	18228
15896	18752
16028	19428
15704	18704
15284	19176
15420	18816
15920	18724
16004	19112
15712	19380
15856	18876
15892	19724
15464	19080
15716	19804
15156	19232
15860	19752
15532	19352
15604	18524
15540	18772
16088	19116
15232	19116
15388	19948
15404	19152
15920	18044
16068	18296
15748	18752
15720	19260
15780	19576
14944	18772
15816	19276
15080	19672
15880	18840
15596	18608
15872	18640
15216	18380
16124	19080
15060	19896
15700	19404
15464	19504
16044	18712
15776	18656
16084	19108
15712	19236
16096	19612
15260	19264
15776	18932
15408	19320
15456	19644
15792	18648
15440	18896
15780	18696
15684	20184
15032	20248
15548	20236
15760	20848
15668	19980
15692	19416
15648	19672
15772	20144
15980	19904
15176	20184
15364	19228
15504	19396
15668	19192
15972	19464
15568	19808
15656	19756
15508	19400
14936	19476
15460	18776
16040	18752
15772	18580
15688	18720
15696	18324
16096	19092
15772	18844
15832	19256
15544	19244
15304	18876
15692	17972
15584	18616
15608	18716
15576	19200
15296	18244
15072	18444
15468	18504
15800	18876
15724	17848
15788	17768
15804	17720
16172	19500
15568	19540
15504	20548
15412	20200
15608	19896
15808	19396
15784	19164
16268	20124
15436	20216
15452	19344
15496	19604
15392	19548
15772	19884
15740	19372
15676	19008
15496	18968
16136	19544
15448	19088
15740	19172
15584	19200
16024	19036
15596	18480
16044	18572
15344	19328
15892	19052
15076	19148
15372	18932
15436	18820
15628	19140
15736	18988
16008	18364
15760	18388
16348	18588
15496	19300
15340	19464
15492	19096
16052	20440
15664	19868
15616	20164
15868	20092
15648	20656
15376	21132
15620	20528
15912	19920
15668	19224
15900	19380
15856	20104
15912	20120
15988	20324
15208	20432
15360	19964
15348	20136
15812	20028
16020	20080
15640	19948
15800	19908
15756	19696
15080	20136
15260	19912
15856	19592
15488	18960
15752	19048
15476	19320
15952	19756
16080	19472
15568	19252
15504	19180
15752	19616
15884	18880
15632	18544
15652	18564
15636	19360
15584	18808
15108	19532
15552	19156
15620	19560
15908	18516
15740	18776
15532	19040
15880	19592
15468	19636
15272	19692
15428	18796
15712	19052
15556	19288
15908	19612
16024	19764
16012	19548
15324	19200
15340	19992
15416	19944
15368	20212
15388	19592
15840	19176
15684	19332
15916	20036
15472	19684
15540	19736
15376	19212
15788	19104
15936	18972
15744	18880
15536	19088
15844	19168
15256	19136
15652	19356
15488	18908
15768	18900
15588	19656
15796	19348
15464	19224
15940	20196
15552	20144
15396	20288
15568	20168
15688	19652
15972	19088
15720	19936
15840	20424
15888	20816
15268	20900
15460	20024
15432	20316
15560	20412
15712	19944
15608	20472
15936	19600
15944	19804
15492	21136
15164	21040
15488	20480
16024	19508
15860	19176
15588	20424
16060	20640
15828	20192
15136	20512
15664	20004
15780	20680
15652	20584
16208	19332
15764	19916
16016	20180
15552	18600
15244	19044
15272	18564
15776	19180
15448	18228
15712	18380
15796	18584
15776	19176
15668	18660
15344	19472
15332	18764
15644	18948
15864	18284
15740	18488
15876	18940
15832	19408
15784	18328
15352	18668
15484	18816
15528	19128
15776	18872
15740	18752
15588	18520
15936	19528
15572	19352
15656	20084
15440	19780
15796	19204
15904	18780
15900	19672
15624	19932
16268	19712
15472	19556
15292	18984
15244	18592
15528	18232
15832	18840
15432	18096
15848	18500
15924	18756
15224	19124
15732	19196
15652	19192
15784	18456
15740	18420
15924	18804
15420	18568
16064	19104
14976	18996
15348	18764
15564	19392
15508	19256
16008	18952
16044	19592
15696	19068
15952	19168
15492	19908
15700	19892
15856	20108
15504	19936
15724	18464
15476	19436
15528	20404
15732	20460
15556	20664
15200	20144
15556	20172
15636	18892
15644	18832
15664	19808
15564	19540
15724	18844
15472	19560
15476	19060
15812	19436
15880	19072
15972	18360
16024	18756
15880	19276
15812	18380
15492	19288
15144	18472
15676	18716
15392	18604
15756	18240
15696	18072
15928	19300
15656	18360
15200	19492
15348	19016
15364	18904
15776	18444
15896	19080
15892	18044
15792	19324
15620	18716
15116	19108
15532	18992
15388	18432
15708	17240
15792	19104
15652	18924
15880	20000
15520	19728
15420	19780
15564	19968
15476	19372
16016	19648
